"Date","Time","Lab_Temp_C","Lab_Pressure_kPa","Lab_Rel_Humidity","Gas_Flow_LPM","FlowSens_Gas_Temp_C","Thermocouple1_Temp_C","Thermocouple2_Temp_C","Purge_Gas"
"2024-09-04","5:47:17.819 PM","25.06","96.749","34.244","0.003","24.55","23.02","22.49","None"
"2024-09-04","5:47:18.020 PM","25.06","96.756","34.233","0.003","24.545","23.02","22.49","None"
"2024-09-04","5:47:18.283 PM","25.06","96.756","34.233","0.003","24.545","22.98","22.48","None"
"2024-09-04","5:47:18.610 PM","25.06","96.756","34.233","0.003","24.545","22.98","22.48","None"
"2024-09-04","5:47:18.822 PM","25.06","96.754","34.239","0.003","24.59","22.99","22.48","None"
"2024-09-04","5:47:19.082 PM","25.06","96.754","34.239","0.003","24.59","22.99","22.55","None"
"2024-09-04","5:47:19.336 PM","25.06","96.754","34.239","0.003","24.59","22.99","22.55","None"
"2024-09-04","5:47:19.574 PM","25.06","96.744","34.256","0.003","24.59","23.05","22.55","None"
"2024-09-04","5:47:19.823 PM","25.06","96.744","34.256","0.003","24.59","23.05","22.55","None"
"2024-09-04","5:47:20.071 PM","25.06","96.744","34.256","0.003","24.505","23.05","22.55","None"
"2024-09-04","5:47:20.328 PM","25.06","96.744","34.256","0.003","24.505","22.92","22.55","None"
"2024-09-04","5:47:20.583 PM","25.06","96.744","34.256","0.003","24.505","22.92","22.51","None"
"2024-09-04","5:47:20.834 PM","25.06","96.752","34.25","0.003","24.6","22.92","22.51","None"
"2024-09-04","5:47:21.068 PM","25.06","96.752","34.25","0.003","24.6","23.01","22.51","None"
"2024-09-04","5:47:21.323 PM","25.06","96.752","34.25","0.003","24.6","23.01","22.51","None"
"2024-09-04","5:47:21.567 PM","25.06","96.755","34.244","0.003","24.62","23.01","22.51","None"
"2024-09-04","5:47:21.840 PM","25.06","96.755","34.244","0.003","24.62","22.97","22.60","None"
"2024-09-04","5:47:22.096 PM","25.06","96.755","34.244","0.003","24.62","22.97","22.60","None"
"2024-09-04","5:47:22.324 PM","25.06","96.76","34.25","0.003","24.575","22.97","22.60","None"
"2024-09-04","5:47:22.582 PM","25.06","96.76","34.25","0.003","24.575","22.94","22.53","None"
"2024-09-04","5:47:22.869 PM","25.06","96.76","34.25","0.003","24.575","22.94","22.53","None"
"2024-09-04","5:47:23.092 PM","25.06","96.759","34.261","0.003","24.6","22.94","22.53","None"
"2024-09-04","5:47:23.363 PM","25.06","96.759","34.261","0.003","24.6","23.05","22.51","None"
"2024-09-04","5:47:23.584 PM","25.06","96.759","34.261","0.003","24.6","23.05","22.51","None"
"2024-09-04","5:47:23.880 PM","25.06","96.759","34.25","0.003","24.59","22.98","22.51","None"
"2024-09-04","5:47:24.115 PM","25.06","96.759","34.25","0.003","24.59","22.98","22.52","None"
"2024-09-04","5:47:24.359 PM","25.06","96.759","34.25","0.003","24.59","22.98","22.52","None"
"2024-09-04","5:47:24.621 PM","25.06","96.756","34.267","0.003","24.63","22.98","22.52","None"
"2024-09-04","5:47:24.859 PM","25.06","96.756","34.267","0.003","24.63","22.98","22.49","None"
"2024-09-04","5:47:25.101 PM","25.06","96.761","34.256","0.003","24.53","22.98","22.49","None"
"2024-09-04","5:47:25.401 PM","25.06","96.761","34.256","0.003","24.53","22.92","22.49","None"
"2024-09-04","5:47:25.642 PM","25.06","96.761","34.256","0.003","24.53","22.92","22.48","None"
"2024-09-04","5:47:25.897 PM","25.06","96.755","34.267","0.003","24.585","22.92","22.48","None"
"2024-09-04","5:47:26.152 PM","25.06","96.755","34.267","0.003","24.585","23.01","22.48","None"
"2024-09-04","5:47:26.377 PM","25.06","96.755","34.267","0.003","24.585","23.01","22.60","None"
"2024-09-04","5:47:26.647 PM","25.06","96.754","34.262","0.003","24.615","23.01","22.60","None"
"2024-09-04","5:47:26.914 PM","25.06","96.754","34.262","0.003","24.615","23.01","22.55","None"
"2024-09-04","5:47:27.152 PM","25.06","96.754","34.262","0.003","24.615","23.01","22.55","None"
"2024-09-04","5:47:27.483 PM","25.06","96.759","34.279","0.003","24.665","23.01","22.55","None"
"2024-09-04","5:47:27.704 PM","25.06","96.759","34.279","0.003","24.665","22.99","22.59","None"
"2024-09-04","5:47:27.940 PM","25.06","96.759","34.279","0.003","24.665","22.99","22.59","None"
"2024-09-04","5:47:28.241 PM","25.06","96.762","34.279","0.002","24.565","22.94","22.59","None"
"2024-09-04","5:47:28.518 PM","25.06","96.762","34.279","0.002","24.565","22.94","22.55","None"
"2024-09-04","5:47:28.734 PM","25.06","96.767","34.273","0.003","24.575","22.94","22.55","None"
"2024-09-04","5:47:28.963 PM","25.06","96.767","34.273","0.003","24.575","22.98","22.55","None"
"2024-09-04","5:47:29.222 PM","25.06","96.767","34.273","0.003","24.575","22.98","22.58","None"
"2024-09-04","5:47:29.473 PM","25.06","96.763","34.285","0.002","24.59","22.98","22.58","None"
"2024-09-04","5:47:29.717 PM","25.06","96.763","34.285","0.002","24.59","22.97","22.58","None"
"2024-09-04","5:47:30.000 PM","25.06","96.763","34.285","0.002","24.59","22.97","22.49","None"
"2024-09-04","5:47:30.236 PM","25.06","96.767","34.29","0.002","24.57","22.97","22.49","None"
"2024-09-04","5:47:30.491 PM","25.06","96.767","34.29","0.002","24.57","23.02","22.52","None"
"2024-09-04","5:47:30.727 PM","25.06","96.767","34.29","0.002","24.57","23.02","22.52","None"
"2024-09-04","5:47:31.005 PM","25.06","96.769","34.279","0.002","24.565","23.02","22.52","None"
"2024-09-04","5:47:31.237 PM","25.06","96.769","34.279","0.002","24.565","22.91","22.51","None"
"2024-09-04","5:47:31.500 PM","25.06","96.769","34.279","0.002","24.565","22.91","22.51","None"
"2024-09-04","5:47:31.730 PM","25.06","96.767","34.285","0.002","24.515","23.03","22.51","None"
"2024-09-04","5:47:32.003 PM","25.06","96.767","34.285","0.002","24.515","23.03","22.52","None"
"2024-09-04","5:47:32.265 PM","25.06","96.767","34.285","0.002","24.515","23.03","22.52","None"
"2024-09-04","5:47:32.524 PM","25.07","96.764","34.296","0.002","24.59","22.99","22.52","None"
"2024-09-04","5:47:32.839 PM","25.07","96.764","34.296","0.002","24.59","22.99","22.48","None"
"2024-09-04","5:47:33.051 PM","25.07","96.755","34.302","0.002","24.58","22.99","22.48","None"
"2024-09-04","5:47:33.354 PM","25.07","96.755","34.302","0.002","24.58","23.08","22.48","None"
"2024-09-04","5:47:33.619 PM","25.07","96.755","34.302","0.002","24.58","23.08","22.53","None"
"2024-09-04","5:47:33.810 PM","25.07","96.752","34.302","0.002","24.59","23.08","22.53","None"
"2024-09-04","5:47:34.051 PM","25.07","96.752","34.302","0.002","24.59","23.02","22.49","None"
"2024-09-04","5:47:34.315 PM","25.07","96.752","34.302","0.002","24.59","23.02","22.49","None"
"2024-09-04","5:47:34.572 PM","25.07","96.752","34.308","0.002","24.59","23.02","22.49","None"
"2024-09-04","5:47:34.818 PM","25.07","96.752","34.308","0.002","24.59","22.97","22.49","None"
"2024-09-04","5:47:35.080 PM","25.07","96.752","34.308","0.002","24.59","22.97","22.49","None"
"2024-09-04","5:47:35.330 PM","25.07","96.756","34.308","0.002","24.59","23.07","22.49","None"
"2024-09-04","5:47:35.579 PM","25.07","96.756","34.308","0.002","24.59","23.07","22.55","None"
"2024-09-04","5:47:35.831 PM","25.07","96.756","34.308","0.002","24.59","23.07","22.55","None"
"2024-09-04","5:47:36.083 PM","25.07","96.755","34.308","0.002","24.615","22.98","22.55","None"
"2024-09-04","5:47:36.332 PM","25.07","96.755","34.308","0.002","24.615","22.98","22.51","None"
"2024-09-04","5:47:36.581 PM","25.07","96.746","34.319","0.002","24.61","22.98","22.51","None"
"2024-09-04","5:47:36.836 PM","25.07","96.746","34.319","0.002","24.61","22.98","22.51","None"
"2024-09-04","5:47:37.081 PM","25.07","96.746","34.319","0.002","24.61","22.98","22.58","None"
"2024-09-04","5:47:37.334 PM","25.07","96.752","34.319","0.002","24.565","22.98","22.58","None"
"2024-09-04","5:47:37.580 PM","25.07","96.752","34.319","0.002","24.565","22.99","22.58","None"
"2024-09-04","5:47:37.872 PM","25.07","96.752","34.319","0.002","24.565","22.99","22.55","None"
"2024-09-04","5:47:38.108 PM","25.06","96.753","34.325","0.002","24.565","22.99","22.55","None"
"2024-09-04","5:47:38.359 PM","25.06","96.753","34.325","0.002","24.565","22.96","22.52","None"
"2024-09-04","5:47:38.655 PM","25.06","96.753","34.325","0.002","24.565","22.96","22.52","None"
"2024-09-04","5:47:38.870 PM","25.06","96.741","34.336","0.002","24.545","22.96","22.52","None"
"2024-09-04","5:47:39.139 PM","25.06","96.741","34.336","0.002","24.545","22.98","22.52","None"
"2024-09-04","5:47:39.375 PM","25.06","96.741","34.336","0.002","24.545","22.98","22.52","None"
"2024-09-04","5:47:39.618 PM","25.06","96.75","34.341","0.002","24.59","22.98","22.52","None"
"2024-09-04","5:47:39.888 PM","25.06","96.75","34.341","0.002","24.59","22.96","22.49","None"
"2024-09-04","5:47:40.144 PM","25.06","96.75","34.341","0.002","24.59","22.96","22.49","None"
"2024-09-04","5:47:40.383 PM","25.06","96.753","34.335","0.002","24.595","22.96","22.49","None"
"2024-09-04","5:47:40.646 PM","25.06","96.753","34.335","0.002","24.595","22.96","22.58","None"
"2024-09-04","5:47:40.899 PM","25.06","96.757","34.341","0.002","24.6","22.96","22.58","None"
"2024-09-04","5:47:41.149 PM","25.06","96.757","34.341","0.002","24.6","22.99","22.58","None"
"2024-09-04","5:47:41.401 PM","25.06","96.757","34.341","0.002","24.6","22.99","22.55","None"
"2024-09-04","5:47:41.647 PM","25.06","96.758","34.347","0.002","24.675","22.99","22.55","None"
"2024-09-04","5:47:41.903 PM","25.06","96.758","34.347","0.002","24.675","22.97","22.55","None"
"2024-09-04","5:47:42.150 PM","25.06","96.758","34.347","0.002","24.675","22.97","22.53","None"
"2024-09-04","5:47:42.406 PM","25.06","96.756","34.341","0.002","24.615","22.97","22.53","None"
"2024-09-04","5:47:42.669 PM","25.06","96.756","34.341","0.002","24.615","22.97","22.53","None"
"2024-09-04","5:47:42.947 PM","25.06","96.756","34.341","0.002","24.615","22.97","22.53","None"
"2024-09-04","5:47:43.196 PM","25.06","96.748","34.347","0.002","24.55","22.97","22.53","None"
"2024-09-04","5:47:43.450 PM","25.06","96.748","34.347","0.002","24.55","22.95","22.53","None"
"2024-09-04","5:47:43.745 PM","25.06","96.748","34.347","0.002","24.55","22.95","22.53","None"
"2024-09-04","5:47:43.985 PM","25.07","96.743","34.347","0.002","24.565","22.98","22.53","None"
"2024-09-04","5:47:44.193 PM","25.07","96.743","34.347","0.002","24.565","22.98","22.58","None"
"2024-09-04","5:47:44.449 PM","25.07","96.743","34.347","0.002","24.565","22.98","22.58","None"
"2024-09-04","5:47:44.688 PM","25.07","96.74","34.359","0.002","24.585","23.02","22.58","None"
"2024-09-04","5:47:44.941 PM","25.07","96.74","34.359","0.002","24.585","23.02","22.51","None"
"2024-09-04","5:47:45.206 PM","25.07","96.74","34.359","0.002","24.585","23.02","22.51","None"
"2024-09-04","5:47:45.452 PM","25.07","96.747","34.348","0.002","24.635","22.96","22.51","None"
"2024-09-04","5:47:45.705 PM","25.07","96.747","34.348","0.002","24.635","22.96","22.48","None"
"2024-09-04","5:47:45.956 PM","25.07","96.75","34.376","0.002","24.545","22.96","22.48","None"
"2024-09-04","5:47:46.208 PM","25.07","96.75","34.376","0.002","24.545","22.99","22.48","None"
"2024-09-04","5:47:46.452 PM","25.07","96.75","34.376","0.002","24.545","22.99","22.55","None"
"2024-09-04","5:47:46.705 PM","25.07","96.751","34.359","0.002","24.62","22.99","22.55","None"
"2024-09-04","5:47:46.952 PM","25.07","96.751","34.359","0.002","24.62","22.98","22.55","None"
"2024-09-04","5:47:47.204 PM","25.07","96.751","34.359","0.002","24.62","22.98","22.53","None"
"2024-09-04","5:47:47.470 PM","25.06","96.752","34.37","0.002","24.57","22.98","22.53","None"
"2024-09-04","5:47:47.717 PM","25.06","96.752","34.37","0.002","24.57","23.03","22.49","None"
"2024-09-04","5:47:48.017 PM","25.06","96.752","34.37","0.002","24.57","23.03","22.49","None"
"2024-09-04","5:47:48.246 PM","25.07","96.752","34.387","0.002","24.535","23.03","22.49","None"
"2024-09-04","5:47:48.491 PM","25.07","96.752","34.387","0.002","24.535","22.92","22.49","None"
"2024-09-04","5:47:48.815 PM","25.07","96.752","34.387","0.002","24.535","22.92","22.49","None"
"2024-09-04","5:47:49.014 PM","25.06","96.752","34.387","0.002","24.635","23.05","22.49","None"
"2024-09-04","5:47:49.260 PM","25.06","96.752","34.387","0.002","24.635","23.05","22.55","None"
"2024-09-04","5:47:49.517 PM","25.06","96.752","34.387","0.002","24.635","23.05","22.55","None"
"2024-09-04","5:47:49.774 PM","25.06","96.753","34.387","0.002","24.63","22.98","22.55","None"
"2024-09-04","5:47:50.038 PM","25.06","96.753","34.387","0.002","24.63","22.98","22.48","None"
"2024-09-04","5:47:50.284 PM","25.06","96.753","34.398","0.002","24.595","22.98","22.48","None"
"2024-09-04","5:47:50.519 PM","25.06","96.753","34.398","0.002","24.595","22.99","22.48","None"
"2024-09-04","5:47:50.772 PM","25.06","96.753","34.398","0.002","24.595","22.99","22.49","None"
"2024-09-04","5:47:51.021 PM","25.06","96.76","34.415","0.002","24.675","22.99","22.49","None"
"2024-09-04","5:47:51.283 PM","25.06","96.76","34.415","0.002","24.675","23.01","22.49","None"
"2024-09-04","5:47:51.535 PM","25.06","96.76","34.415","0.002","24.675","23.01","22.55","None"
"2024-09-04","5:47:51.781 PM","25.06","96.747","34.404","0.002","24.615","23.01","22.55","None"
"2024-09-04","5:47:52.043 PM","25.06","96.747","34.404","0.002","24.615","22.99","22.55","None"
"2024-09-04","5:47:52.306 PM","25.06","96.747","34.404","0.002","24.615","22.99","22.55","None"
"2024-09-04","5:47:52.553 PM","25.06","96.755","34.421","0.002","24.605","22.99","22.55","None"
"2024-09-04","5:47:52.894 PM","25.06","96.755","34.421","0.002","24.605","23.02","22.55","None"
"2024-09-04","5:47:53.073 PM","25.06","96.755","34.421","0.002","24.605","23.02","22.55","None"
"2024-09-04","5:47:53.324 PM","25.06","96.754","34.427","0.002","24.62","23.01","22.55","None"
"2024-09-04","5:47:53.636 PM","25.06","96.754","34.427","0.002","24.62","23.01","22.55","None"
"2024-09-04","5:47:53.870 PM","25.06","96.754","34.427","0.002","24.62","23.01","22.55","None"
"2024-09-04","5:47:54.101 PM","25.07","96.76","34.427","0.002","24.675","22.97","22.55","None"
"2024-09-04","5:47:54.325 PM","25.07","96.76","34.427","0.002","24.675","22.97","22.58","None"
"2024-09-04","5:47:54.575 PM","25.07","96.757","34.427","0.002","24.59","22.97","22.58","None"
"2024-09-04","5:47:54.840 PM","25.07","96.757","34.427","0.002","24.59","22.97","22.58","None"
"2024-09-04","5:47:55.085 PM","25.07","96.757","34.427","0.002","24.59","22.97","22.55","None"
"2024-09-04","5:47:55.374 PM","25.07","96.758","34.433","0.002","24.59","22.97","22.55","None"
"2024-09-04","5:47:55.587 PM","25.07","96.758","34.433","0.002","24.59","22.98","22.55","None"
"2024-09-04","5:47:55.851 PM","25.07","96.758","34.433","0.002","24.59","22.98","22.58","None"
"2024-09-04","5:47:56.099 PM","25.07","96.754","34.445","0.002","24.605","22.98","22.58","None"
"2024-09-04","5:47:56.354 PM","25.07","96.754","34.445","0.002","24.605","22.88","22.59","None"
"2024-09-04","5:47:56.603 PM","25.07","96.754","34.445","0.002","24.605","22.88","22.59","None"
"2024-09-04","5:47:56.845 PM","25.07","96.751","34.445","0.002","24.59","22.88","22.59","None"
"2024-09-04","5:47:57.091 PM","25.07","96.751","34.445","0.002","24.59","23.01","22.45","None"
"2024-09-04","5:47:57.361 PM","25.07","96.751","34.445","0.002","24.59","23.01","22.45","None"
"2024-09-04","5:47:57.593 PM","25.07","96.752","34.451","0.002","24.615","23.01","22.45","None"
"2024-09-04","5:47:57.906 PM","25.07","96.752","34.451","0.002","24.615","23.02","22.49","None"
"2024-09-04","5:47:58.121 PM","25.07","96.752","34.451","0.002","24.615","23.02","22.49","None"
"2024-09-04","5:47:58.429 PM","25.07","96.759","34.456","0.002","24.57","22.98","22.49","None"
"2024-09-04","5:47:58.627 PM","25.07","96.759","34.456","0.002","24.57","22.98","22.55","None"
"2024-09-04","5:47:58.883 PM","25.07","96.754","34.456","0.002","24.605","22.98","22.55","None"
"2024-09-04","5:47:59.136 PM","25.07","96.754","34.456","0.002","24.605","22.98","22.55","None"
"2024-09-04","5:47:59.385 PM","25.07","96.754","34.456","0.002","24.605","22.98","22.49","None"
"2024-09-04","5:47:59.636 PM","25.07","96.754","34.456","0.002","24.615","22.98","22.49","None"
"2024-09-04","5:47:59.888 PM","25.07","96.754","34.456","0.002","24.615","22.96","22.49","None"
"2024-09-04","5:48:00.146 PM","25.07","96.754","34.456","0.002","24.615","22.96","22.55","None"
"2024-09-04","5:48:00.402 PM","25.07","96.755","34.461","0.002","24.6","22.96","22.55","None"
"2024-09-04","5:48:00.654 PM","25.07","96.755","34.461","0.002","24.6","22.95","22.58","None"
"2024-09-04","5:48:00.900 PM","25.07","96.755","34.461","0.002","24.6","22.95","22.58","None"
"2024-09-04","5:48:01.160 PM","25.07","96.752","34.467","0.002","24.585","22.95","22.58","None"
"2024-09-04","5:48:01.434 PM","25.07","96.752","34.467","0.002","24.585","22.96","22.51","None"
"2024-09-04","5:48:01.659 PM","25.07","96.752","34.467","0.002","24.585","22.96","22.51","None"
"2024-09-04","5:48:01.928 PM","25.07","96.758","34.467","0.002","24.59","22.99","22.51","None"
"2024-09-04","5:48:02.184 PM","25.07","96.758","34.467","0.002","24.59","22.99","22.51","None"
"2024-09-04","5:48:02.445 PM","25.07","96.758","34.467","0.002","24.59","22.99","22.51","None"
"2024-09-04","5:48:02.750 PM","25.07","96.752","34.467","0.002","24.625","22.95","22.51","None"
"2024-09-04","5:48:02.990 PM","25.07","96.752","34.467","0.002","24.625","22.95","22.53","None"
"2024-09-04","5:48:03.315 PM","25.07","96.746","34.468","0.002","24.675","22.95","22.53","None"
"2024-09-04","5:48:03.506 PM","25.07","96.746","34.468","0.002","24.675","22.98","22.53","None"
"2024-09-04","5:48:03.755 PM","25.07","96.746","34.468","0.002","24.675","22.98","22.51","None"
"2024-09-04","5:48:03.981 PM","25.07","96.749","34.473","0.002","24.59","22.98","22.51","None"
"2024-09-04","5:48:04.235 PM","25.07","96.749","34.473","0.002","24.59","22.96","22.51","None"
"2024-09-04","5:48:04.483 PM","25.07","96.749","34.473","0.002","24.59","22.96","22.55","None"
"2024-09-04","5:48:04.738 PM","25.07","96.747","34.473","0.002","24.675","22.96","22.55","None"
"2024-09-04","5:48:04.993 PM","25.07","96.747","34.473","0.002","24.675","22.99","22.55","None"
"2024-09-04","5:48:05.256 PM","25.07","96.747","34.473","0.002","24.675","22.99","22.55","None"
"2024-09-04","5:48:05.526 PM","25.07","96.758","34.473","0.002","24.63","22.99","22.55","None"
"2024-09-04","5:48:05.759 PM","25.07","96.758","34.473","0.002","24.63","22.98","22.57","None"
"2024-09-04","5:48:06.014 PM","25.07","96.758","34.473","0.002","24.63","22.98","22.57","None"
"2024-09-04","5:48:06.294 PM","25.07","96.758","34.479","0.002","24.61","22.99","22.57","None"
"2024-09-04","5:48:06.525 PM","25.07","96.758","34.479","0.002","24.61","22.99","22.51","None"
"2024-09-04","5:48:06.796 PM","25.07","96.758","34.479","0.002","24.61","22.99","22.51","None"
"2024-09-04","5:48:07.021 PM","25.07","96.756","34.49","0.002","24.62","22.97","22.51","None"
"2024-09-04","5:48:07.269 PM","25.07","96.756","34.49","0.002","24.62","22.97","22.47","None"
"2024-09-04","5:48:07.560 PM","25.06","96.747","34.49","0.002","24.61","22.97","22.47","None"
"2024-09-04","5:48:07.814 PM","25.06","96.747","34.49","0.002","24.61","22.96","22.47","None"
"2024-09-04","5:48:08.041 PM","25.06","96.747","34.49","0.002","24.61","22.96","22.48","None"
"2024-09-04","5:48:08.359 PM","25.06","96.742","34.507","0.002","24.615","22.96","22.48","None"
"2024-09-04","5:48:08.577 PM","25.06","96.742","34.507","0.002","24.615","23.05","22.53","None"
"2024-09-04","5:48:08.838 PM","25.06","96.742","34.507","0.002","24.615","23.05","22.53","None"
"2024-09-04","5:48:09.115 PM","25.06","96.747","34.507","0.002","24.605","23.05","22.53","None"
"2024-09-04","5:48:09.366 PM","25.06","96.747","34.507","0.002","24.605","22.98","22.57","None"
"2024-09-04","5:48:09.637 PM","25.06","96.747","34.507","0.002","24.605","22.98","22.57","None"
"2024-09-04","5:48:09.864 PM","25.06","96.747","34.524","0.002","24.635","22.99","22.57","None"
"2024-09-04","5:48:10.100 PM","25.06","96.747","34.524","0.002","24.635","22.99","22.55","None"
"2024-09-04","5:48:10.384 PM","25.06","96.747","34.524","0.002","24.635","22.99","22.55","None"
"2024-09-04","5:48:10.638 PM","25.06","96.75","34.518","0.002","24.615","22.91","22.55","None"
"2024-09-04","5:48:10.915 PM","25.06","96.75","34.518","0.002","24.615","22.91","22.46","None"
"2024-09-04","5:48:11.167 PM","25.06","96.747","34.523","0.002","24.6","22.91","22.46","None"
"2024-09-04","5:48:11.411 PM","25.06","96.747","34.523","0.002","24.6","22.92","22.46","None"
"2024-09-04","5:48:11.649 PM","25.06","96.747","34.523","0.002","24.6","22.92","22.49","None"
"2024-09-04","5:48:11.901 PM","25.06","96.744","34.546","0.002","24.645","22.92","22.49","None"
"2024-09-04","5:48:12.137 PM","25.06","96.744","34.546","0.002","24.645","22.96","22.49","None"
"2024-09-04","5:48:12.394 PM","25.06","96.744","34.546","0.002","24.645","22.96","22.60","None"
"2024-09-04","5:48:12.737 PM","25.06","96.744","34.546","0.002","24.595","22.96","22.60","None"
"2024-09-04","5:48:12.926 PM","25.06","96.744","34.546","0.002","24.595","22.99","22.49","None"
"2024-09-04","5:48:13.205 PM","25.06","96.744","34.546","0.002","24.595","22.99","22.49","None"
"2024-09-04","5:48:13.423 PM","25.06","96.745","34.557","0.002","24.59","22.99","22.49","None"
"2024-09-04","5:48:13.692 PM","25.06","96.745","34.557","0.002","24.59","22.96","22.46","None"
"2024-09-04","5:48:13.940 PM","25.06","96.745","34.557","0.002","24.59","22.96","22.46","None"
"2024-09-04","5:48:14.194 PM","25.06","96.748","34.569","0.002","24.58","23.02","22.46","None"
"2024-09-04","5:48:14.443 PM","25.06","96.748","34.569","0.002","24.58","23.02","22.46","None"
"2024-09-04","5:48:14.692 PM","25.06","96.755","34.569","0.002","24.57","23.02","22.46","None"
"2024-09-04","5:48:14.936 PM","25.06","96.755","34.569","0.002","24.57","23.05","22.46","None"
"2024-09-04","5:48:15.197 PM","25.06","96.755","34.569","0.002","24.57","23.05","22.52","None"
"2024-09-04","5:48:15.438 PM","25.06","96.75","34.58","0.002","24.555","23.05","22.52","None"
"2024-09-04","5:48:15.696 PM","25.06","96.75","34.58","0.002","24.555","23.01","22.52","None"
"2024-09-04","5:48:15.937 PM","25.06","96.75","34.58","0.002","24.555","23.01","22.44","None"
"2024-09-04","5:48:16.193 PM","25.06","96.751","34.586","0.002","24.66","23.01","22.44","None"
"2024-09-04","5:48:16.438 PM","25.06","96.751","34.586","0.002","24.66","22.99","22.44","None"
"2024-09-04","5:48:16.707 PM","25.06","96.751","34.586","0.002","24.66","22.99","22.49","None"
"2024-09-04","5:48:16.967 PM","25.06","96.755","34.609","0.002","24.615","22.99","22.49","None"
"2024-09-04","5:48:17.291 PM","25.06","96.755","34.609","0.002","24.615","22.96","22.55","None"
"2024-09-04","5:48:17.518 PM","25.06","96.755","34.609","0.002","24.615","22.96","22.55","None"
"2024-09-04","5:48:17.762 PM","25.06","96.749","34.609","0.002","24.605","22.96","22.55","None"
"2024-09-04","5:48:18.028 PM","25.06","96.749","34.609","0.002","24.605","22.91","22.55","None"
"2024-09-04","5:48:18.334 PM","25.06","96.749","34.609","0.002","24.605","22.91","22.55","None"
"2024-09-04","5:48:18.522 PM","25.06","96.75","34.609","0.002","24.625","22.98","22.55","None"
"2024-09-04","5:48:18.771 PM","25.06","96.75","34.609","0.002","24.625","22.98","22.49","None"
"2024-09-04","5:48:19.033 PM","25.06","96.748","34.621","0.002","24.62","22.98","22.49","None"